smiles	cid	tid
Nc1ccccc1NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1	CHEMBL4639985	325
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1	CHEMBL3314866	325
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3ccc4ccccc4c3)o2)cc1	CHEMBL3314865	325
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1	CHEMBL3314864	325
Nc1ccccc1NC(=O)C=Cc1ccc(CNc2nccc(-c3cccnc3)n2)cc1	CHEMBL481728	325
Nc1ccccc1NC(=O)C=Cc1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1	CHEMBL3314867	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCCCc2ccccc2)nc1	CHEMBL214153	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCCNc2ccccc2)nc1	CHEMBL425960	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(F)cc2)nc1	CHEMBL376427	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(OC(F)(F)F)cc2)cc1	CHEMBL211342	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(OC(F)(F)F)cc2)nc1	CHEMBL425432	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc([N+](=O)[O-])cc2)cc1	CHEMBL210122	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccccc2)nc1	CHEMBL375409	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccncc2)cc1	CHEMBL211942	325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccncc2)nc1	CHEMBL378696	325
Nc1ccccc1NC(=O)CCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2	CHEMBL3621297	325
Nc1ccccc1NC(=O)CCCCCC(=O)Nc1ccccc1	CHEMBL277805	325
Nc1ccccc1NC(=O)CCCCCC(=O)c1ccccc1	CHEMBL4560253	325
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2	CHEMBL3621298	325
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1	CHEMBL324053	325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2ccccc2)cc1	CHEMBL95213	325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2ccccc2)nc1	CHEMBL95792	325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2cccnc2)cc1	CHEMBL420998	325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(Br)cc1	CHEMBL95960	325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc2ccccc2c1	CHEMBL97636	325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1cccc(-c2ccccc2)c1	CHEMBL317718	325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccccc1	CHEMBL97201	325
Nc1ccccc1NC(=O)CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12	CHEMBL5091641	325
Nc1ccccc1NC(=O)CCCCCCNC(=O)C=C1NC(=O)c2ccccc21	CHEMBL4473206	325
Nc1ccccc1NC(=O)CCCCCCNC(=O)c1ccc(-c2ccccc2)cc1	CHEMBL260740	325
Nc1ccccc1NC(=O)CCCCCCNC(=O)c1ccc(-c2ccccc2)nc1	CHEMBL260957	325
Nc1ccccc1NC(=O)CCCCCCNC(=O)c1cccc(-c2ccccc2)c1	CHEMBL260958	325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12	CHEMBL5094717	325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12	CHEMBL5089825	325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12	CHEMBL5081273	325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12	CHEMBL5070249	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1	CHEMBL3585972	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(Cl)cc2)no1	CHEMBL3585974	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(F)cc2)no1	CHEMBL3585973	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1	CHEMBL3585976	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1	CHEMBL3585977	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccccc2)no1	CHEMBL3585969	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccccc2Cl)no1	CHEMBL3585975	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccnc2)no1	CHEMBL3585979	325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccs2)no1	CHEMBL3585978	325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccc(O)cc2C1=O	CHEMBL314301	325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O	CHEMBL97231	325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3cc(O)cc(c23)C1=O	CHEMBL99398	325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3cccc(c23)C1=O	CHEMBL330201	325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccccc2C1=O	CHEMBL317339	325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccnc2C1=O	CHEMBL97061	325
Nc1ccccc1NC(=O)CCCCCN1Cc2ccccc2C1=O	CHEMBL318821	325
Nc1ccccc1NC(=O)CCCCCNC(=O)C=C1NC(=O)c2ccccc21	CHEMBL4592197	325
Nc1ccccc1NC(=O)CCCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F	CHEMBL4636062	325
Nc1ccccc1NC(=O)CCCCCNc1ccccc1	CHEMBL4438474	325
Nc1ccccc1NC(=O)CCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12	CHEMBL5069804	325
Nc1ccccc1NC(=O)CCCCCn1c(=O)[nH]c2ccccc2c1=O	CHEMBL327924	325
Nc1ccccc1NC(=O)CCCCCn1nnc2ccccc2c1=O	CHEMBL95869	325
Nc1ccccc1NC(=O)CCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F	CHEMBL4646474	325
Nc1ccccc1NC(=O)CCCCNC(=O)c1ccccc1	CHEMBL4534621	325
Nc1ccccc1NC(=O)c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1	CHEMBL3314868	325
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cc1	CHEMBL4291940	325
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cn1	CHEMBL4277863	325
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)s1	CHEMBL4288519	325
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2ccccc2)cc1	CHEMBL4440264	325
Nc1ccccc1NC(=O)c1ccc(C=CCNc2nccc(-c3cccnc3)n2)cc1	CHEMBL258813	325
Nc1ccccc1NC(=O)c1ccc(CCCC(=O)Nc2ccc(C3CC3N)cc2)cc1	CHEMBL4791172	325
Nc1ccccc1NC(=O)c1ccc(CCCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1	CHEMBL5079755	325
Nc1ccccc1NC(=O)c1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1	CHEMBL5077916	325
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=Cc2c[nH]c3ccccc23)cc1	CHEMBL3593309	325
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=Cc2cnc3ccccn23)cc1	CHEMBL3593306	325
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=Cc2cnc3cccnn23)cc1	CHEMBL3593304	325
Nc1ccccc1NC(=O)c1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1	CHEMBL5090973	325
Nc1ccccc1NC(=O)c1ccc(CCNc2nccc(-c3cnc4ncccn34)n2)cc1	CHEMBL2312461	325
Nc1ccccc1NC(=O)c1ccc(CCn2ccc3c2nc(N)n2nc(-c4ccco4)nc32)cc1	CHEMBL5088258	325
Nc1ccccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1	CHEMBL5076343	325
Nc1ccccc1NC(=O)c1ccc(CN2C(=O)C(CCCc3ccccc3)=C(O)N3CCN=C23)cc1	CHEMBL5199653	325
Nc1ccccc1NC(=O)c1ccc(CN2C(=O)C3=C(CCN(Cc4ccccc4)C3)N3CCN=C23)cc1	CHEMBL5188569	325
Nc1ccccc1NC(=O)c1ccc(CN2CCC(=Cc3ccccn3)C2=O)cc1	CHEMBL5193013	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)c(C(F)(F)F)c3)C2=O)cc1	CHEMBL5201487	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)c(F)c3)C2=O)cc1	CHEMBL5200080	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)cc3)C2=O)cc1	CHEMBL5185511	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc4ccccc4c3)C2=O)cc1	CHEMBL5171018	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccc(Cl)c3)C2=O)cc1	CHEMBL5173832	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3)C2=O)cc1	CHEMBL5190051	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3Cl)C2=O)cc1	CHEMBL5200217	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccn3)C2=O)cc1	CHEMBL5182870	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccnc3)C2=O)cc1	CHEMBL5194453	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccco3)C2=O)cc1	CHEMBL5182754	325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccncc3)C2=O)cc1	CHEMBL5187516	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1	CHEMBL4444287	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ncccc32)cc1	CHEMBL4522092	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=Cc2c[nH]c3ccccc23)cc1	CHEMBL3593308	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3ccccn23)cc1	CHEMBL3593305	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3cccnn23)cc1	CHEMBL3593303	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)CN2C(=O)C3(OCCCO3)c3cc(Cl)ccc32)cc1	CHEMBL4090313	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1	CHEMBL4639901	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2cc3ccc(OCc4ccc(Br)cc4)cc3oc2=O)cc1	CHEMBL4069655	325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2n[nH]cc2NC(=O)c2c(Cl)cccc2Cl)cc1	CHEMBL4761880	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(Cc3c[nH]cn3)CO2)cc1	CHEMBL3605507_CHEMBL3605508	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(Cc3ccccc3)CO2)cc1	CHEMBL3605501	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3ccc(F)cc3)CO2)cc1	CHEMBL3605496	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3ccc(O)cc3)CO2)cc1	CHEMBL3605499	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3cccc(F)c3)CO2)cc1	CHEMBL3605497	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3ccccc3)C(c3ccccc3)O2)cc1	CHEMBL3605505_CHEMBL3605506	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3ccccc3)CN2)cc1	CHEMBL3605415	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3ccccc3)CO2)cc1	CHEMBL3605494_CHEMBL3605495	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3cccnc3)CO2)cc1	CHEMBL3605500	325
Nc1ccccc1NC(=O)c1ccc(CNC2=NCC(c3ccccc3)O2)cc1	CHEMBL3605502_CHEMBL3605503	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(C(F)(F)F)cc3)no2)cc1	CHEMBL3421740	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(Cl)cc3)no2)cc1	CHEMBL3421741	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc(F)cc3)no2)cc1	CHEMBL3421743	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1	CHEMBL3421742	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccccc3)no2)cc1	CHEMBL3421737	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccccc3Cl)no2)cc1	CHEMBL3421746	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3cccnc3)no2)cc1	CHEMBL3421745	325
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3cccs3)no2)cc1	CHEMBL3421744	325
Nc1ccccc1NC(=O)c1ccc(CNc2cc(-c3cccnc3)ncn2)cc1	CHEMBL519604	325
Nc1ccccc1NC(=O)c1ccc(CNc2cccc(-c3cccnc3)c2)cc1	CHEMBL480923	325
Nc1ccccc1NC(=O)c1ccc(CNc2cccc(-c3cccnc3)n2)cc1	CHEMBL481996	325
Nc1ccccc1NC(=O)c1ccc(CNc2cccc(F)n2)cc1	CHEMBL271852	325
Nc1ccccc1NC(=O)c1ccc(CNc2ccccc2)cc1	CHEMBL4572172	325
Nc1ccccc1NC(=O)c1ccc(CNc2ccnc(-c3cccnc3)n2)cc1	CHEMBL481997	325
Nc1ccccc1NC(=O)c1ccc(CNc2cncc(-c3cccnc3)n2)cc1	CHEMBL481211	325
Nc1ccccc1NC(=O)c1ccc(CNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1	CHEMBL5075038	325
Nc1ccccc1NC(=O)c1ccc(CNc2nc(NC3CC3)nc(NC3Cc4ccccc4C3)n2)cc1	CHEMBL257631	325
Nc1ccccc1NC(=O)c1ccc(CNc2nc(NC3Cc4ccccc4C3)nc(N3CCOCC3)n2)cc1	CHEMBL258297	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cc(CO)no3)n2)cc1	CHEMBL520601	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3ccc(C(=O)N4CCOCC4)nc3)n2)cc1	CHEMBL480430	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3ccc(CN4CCOCC4)cc3)n2)cc1	CHEMBL481998	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3ccc(N4CCOCC4)nc3)n2)cc1	CHEMBL479278	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3ccc(OCCN4CCOCC4)cc3)n2)cc1	CHEMBL516236	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccc(OCCN4CCOCC4)c3)n2)cc1	CHEMBL515292	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1	CHEMBL272980	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3ccn[nH]3)n2)cc1	CHEMBL481805	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3ccsc3)n2)cc1	CHEMBL480623	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cnc4ccccn34)n2)cc1	CHEMBL2312465	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cnc4cnccn34)n2)cc1	CHEMBL2312456	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cnc4ncccn34)n2)cc1	CHEMBL2312466	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cnccn3)n2)cc1	CHEMBL480622	325
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3nccs3)n2)cc1	CHEMBL520084	325
Nc1ccccc1NC(=O)c1ccc(CNc2ncccn2)cc1	CHEMBL271308	325
Nc1ccccc1NC(=O)c1ccc(COc2ccc(F)cc2)cc1	CHEMBL4091348	325
Nc1ccccc1NC(=O)c1ccc(CSC(=S)N2CCN(c3ccncc3)CC2)cc1	CHEMBL4276962	325
Nc1ccccc1NC(=O)c1ccc(CSC(=S)N2CCc3ccccc3C2)cc1	CHEMBL4291295	325
Nc1ccccc1NC(=O)c1ccc(CSC2=NC(Cc3ccccc3)CO2)cc1	CHEMBL3605493	325
Nc1ccccc1NC(=O)c1ccc(CSC2=NC(c3ccccc3)CN2)cc1	CHEMBL3605416	325
Nc1ccccc1NC(=O)c1ccc(CSC2=NC(c3ccccc3)CO2)cc1	CHEMBL3605417	325
Nc1ccccc1NC(=O)c1ccc(CSc2ccccn2)cc1	CHEMBL255783	325
Nc1ccccc1NC(=O)c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1	CHEMBL5089639	325
Nc1ccccc1NC(=O)c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1	CHEMBL5081173	325
Nc1ccccc1NC(=O)c1ccc(CSc2nc(NCc3ccc(C(F)(F)F)cc3)c3cccn3n2)cc1	CHEMBL5082514	325
Nc1ccccc1NC(=O)c1ccc(CSc2nc(NCc3ccc(F)cc3)c3cccn3n2)cc1	CHEMBL5084519	325
Nc1ccccc1NC(=O)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1	CHEMBL5079395	325
Nc1ccccc1NC(=O)c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1	CHEMBL3314869	325
Nc1ccccc1NC(=O)c1ccc(Cn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1	CHEMBL5088741	325
Nc1ccccc1NC(=O)c1ccc(N2CCN(C(=O)C=Cc3ccc(F)cc3)CC2)cc1	CHEMBL4096149	325
Nc1ccccc1NC(=O)c1ccc(NC(=O)CCN2C(=O)C3(OCCCO3)c3cc(Br)ccc32)cc1	CHEMBL4092753	325
Nc1ccccc1NC(=O)c1ccc(NC(=O)CCN2C(=O)C3(OCCCO3)c3cc(Cl)ccc32)cc1	CHEMBL4082466	325
Nc1ccccc1NC(=O)c1ccc(NC(=O)CN2C(=O)C3(OCCO3)c3cc(Br)ccc32)cc1	CHEMBL4102475	325
Nc1ccccc1NC(=O)c1ccc(Nc2nccc(-c3cccnc3)n2)cc1	CHEMBL481727	325
Nc1ccccc1NC(=O)c1ccc(OCCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1	CHEMBL5077441	325
Nc1ccccc1NC(=O)c1ccc(OCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1	CHEMBL5085913	325
Nc1ccccc1NC(=O)c1ccc2nccnc2c1	CHEMBL236060	325
Nc1ccccc1NC(=O)c1cccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)c1	CHEMBL4292998	325
Nc1ccccc1NC(=O)c1cnc(NCc2ccccc2)cn1	CHEMBL4589724	325
Nc1ccccc1NC(=O)c1cnccn1	CHEMBL4283263	325
Nc1nc(-c2ccco2)c2cnn(CCCCC(=O)NO)c2n1	CHEMBL5194109	325
Nc1nc(-c2ccco2)c2cnn(CCCCCC(=O)NO)c2n1	CHEMBL5207324	325
Nc1nc(-c2ccco2)c2cnn(CCCCCCC(=O)NO)c2n1	CHEMBL5197839	325
Nc1nc(-c2ccco2)c2cnn(CCCCCCCC(=O)NO)c2n1	CHEMBL5169338	325
Nc1nc(-c2ccco2)c2cnn(CCCOc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1	CHEMBL5205560	325
Nc1nc(-c2ccco2)c2cnn(CCCc3ccc(C(=O)NO)cc3)c2n1	CHEMBL5201509	325
Nc1nc(-c2ccco2)c2cnn(CCCc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1	CHEMBL5202005	325
Nc1nc(-c2ccco2)c2cnn(CCOc3ccc(C(=O)NO)cc3)c2n1	CHEMBL5190098	325
Nc1nc(-c2ccco2)c2cnn(CCOc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1	CHEMBL5203443	325
Nc1nc(-c2ccco2)c2cnn(CCc3ccc(C(=O)NO)cc3)c2n1	CHEMBL5176483	325
Nc1nc(-c2ccco2)c2cnn(CCc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1	CHEMBL5199428	325
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C(=O)NO)cc3)c2n1	CHEMBL5209296	325
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1	CHEMBL5184684	325
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C=CC(=O)NO)cc3)c2n1	CHEMBL5185100	325
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C=CC(=O)Nc4ccccc4N)cc3)c2n1	CHEMBL5207247	325
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(N)c(OCCCCCCC(=O)NO)c3)c2n1	CHEMBL5195323	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C=CC(=O)NO)c3)c2n1	CHEMBL5208818	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(C=CC(=O)Nc4ccccc4N)c3)c2n1	CHEMBL5173073	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCCCC(=O)NO)c3)c2n1	CHEMBL5171906	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCCCC(=O)NO)n3)c2n1	CHEMBL5200632	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCCCCC(=O)NO)c3)c2n1	CHEMBL5189051	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCCCCC(=O)NO)n3)c2n1	CHEMBL5188108	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCCCCCC(=O)NO)c3)c2n1	CHEMBL5201523	325
Nc1nc(-c2ccco2)c2cnn(Cc3cccc(OCCCCCCC(=O)NO)n3)c2n1	CHEMBL5188801	325
Nc1nc(N2CCN(CCc3ccc(C(=O)NO)cc3)CC2)nc2nc(-c3ccco3)nn12	CHEMBL5086791	325
Nc1nc(NCCCCCCC(=O)NO)nc2nc(-c3ccco3)nn12	CHEMBL5090351	325
Nc1nc(NCCCc2ccc(C(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5094920	325
Nc1nc(NCCOc2ccc(C(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5080901	325
Nc1nc(NCCc2ccc(C(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5075704	325
Nc1nc(NCCc2ccc(C=CC(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5077827	325
Nc1nc(NCCc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5076540	325
Nc1nc(NCCc2ccc(OCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5087206	325
Nc1nc(NCCc2ccc(OCCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5082737	325
Nc1nc(NCCc2ccc(OCCCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5079065	325
Nc1nc(NCCc2ccccc2)nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL403285	325
Nc1nc(NCc2ccc(C(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5076402	325
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)c2nc[nH]c2n1	CHEMBL404518	325
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc(N2CCOCC2)n1	CHEMBL257632	325
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc(N2CCc3ccccc32)n1	CHEMBL269937	325
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc(N2Cc3ccccc3C2)n1	CHEMBL257835	325
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc(NC2CCCC2)n1	CHEMBL270149	325
Nc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)nc(NC2Cc3ccccc3C2)n1	CHEMBL404054	325
Nc1nc(NCc2ccc(C=CC(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5086912	325
Nc1nc(NCc2ccc(OCCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12	CHEMBL5081907	325
Nc1nc2c(cnn2CCCCC(=O)NO)c2nc(-c3ccco3)nn12	CHEMBL5090390	325
Nc1nc2c(cnn2CCCCCC(=O)NO)c2nc(-c3ccco3)nn12	CHEMBL5087220	325
Nc1nc2c(cnn2CCCCCCC(=O)NO)c2nc(-c3ccco3)nn12	CHEMBL5092198	325
Nc1nc2c(cnn2CCN2CCC(c3ccc(C(=O)NO)cc3)CC2)c2nc(-c3ccco3)nn12	CHEMBL5079449	325
Nc1nc2c(cnn2CCN2CCc3ccc(C(=O)NO)cc3C2)c2nc(-c3ccco3)nn12	CHEMBL5090592	325
Nc1nc2c(cnn2CCc2ccc(C(=O)NO)cc2)c2nc(-c3ccco3)nn12	CHEMBL5094087	325
Nc1nc2c(cnn2CCc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)c2nc(-c3ccco3)nn12	CHEMBL5093149	325
Nc1nc2c(cnn2CCc2ccc(OCCCCCC(=O)NO)cc2)c2nc(-c3ccco3)nn12	CHEMBL5086693	325
Nc1nc2cc(-c3nn(CC4CCN(C(=O)CCCCC(=O)NO)CC4)c4ncnc(N)c34)ccc2o1	CHEMBL4847270	325
Nc1nc2cc(-c3nn(CC4CCN(C(=O)c5ccc(C(=O)NO)cc5)CC4)c4ncnc(N)c34)ccc2o1	CHEMBL4861461	325
Nc1nc2cc(-c3nn(CC4CCN(C(=O)c5ccc(C(=O)NO)s5)CC4)c4ncnc(N)c34)ccc2o1	CHEMBL4879288	325
Nc1nc2cc(-c3nn(CC4CCN(c5ncc(C(=O)NO)cn5)CC4)c4ncnc(N)c34)ccc2o1	CHEMBL4862549	325
Nc1nc2cc(-c3nn(CCCCC(=O)NO)c4ncnc(N)c34)ccc2o1	CHEMBL4863909	325
Nc1nc2cc(-c3nn(CCCCCCC(=O)NO)c4ncnc(N)c34)ccc2o1	CHEMBL4846560	325
Nc1nc2cc(-c3nn(Cc4ccc(C(=O)NO)cc4)c4ncnc(N)c34)ccc2o1	CHEMBL4858368	325
Nc1nc2cc(-c3nn(Cc4ccc(C(=O)NO)cn4)c4ncnc(N)c34)ccc2o1	CHEMBL4854903	325
