smiles	cid	tid
COc1cc2ncnc(Nc3ccc(Cl)cc3Cl)c2cc1OCCC(=O)NO	CHEMBL3633766	279
COc1cc2ncnc(Nc3ccc(Cl)cc3Cl)c2cc1OCCCC(=O)NO	CHEMBL3633767	279
COc1cc2ncnc(Nc3ccc(Cl)cc3Cl)c2cc1OCCCCC(=O)NO	CHEMBL3633768	279
COc1cc2ncnc(Nc3ccc(Cl)cc3Cl)c2cc1OCCCCCC(=O)NO	CHEMBL3633769	279
COc1cc2ncnc(Nc3ccc(Cl)cc3Cl)c2cc1OCCCCCCC(=O)NO	CHEMBL5220848	279
COc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC	CHEMBL150315	279
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC	CHEMBL301018	279
COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OCCCC(=O)NO	CHEMBL3759798	279
COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OCCCCC(=O)NO	CHEMBL3759041	279
COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OCCCCCC(=O)NO	CHEMBL3759565	279
COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OCCCCCCC(=O)NO	CHEMBL3758380	279
COc1cc2ncnc(Nc3ccc(NC(=O)Nc4ccc(F)c(Cl)c4)cc3)c2cc1OC	CHEMBL1761944	279
COc1cc2ncnc(Nc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c2cc1OC	CHEMBL3628796	279
COc1cc2ncnc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)c2cc1OC	CHEMBL1761933	279
COc1cc2ncnc(Nc3ccc(NC(=O)OC(C)C)c(C)c3)c2cc1OC	CHEMBL2018759	279
COc1cc2ncnc(Nc3ccc(NC(=O)OC(C)C)cc3)c2cc1OC	CHEMBL2018750	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4c(F)cccc4F)cc3)c2cc1OC	CHEMBL4758393	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4cc(F)ccc4Br)cc3)c2cc1OC	CHEMBL4756717	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(Br)cc4)cc3)c2cc1OC	CHEMBL4757998	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(C(C)(C)C)cc4)cc3)c2cc1OC	CHEMBL4776193	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3)c2cc1OC	CHEMBL4799534	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(C)cc4)cc3)c2cc1OC	CHEMBL4788768	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(Cl)c(Cl)c4)cc3)c2cc1OC	CHEMBL4742893	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(I)cc4)cc3)c2cc1OC	CHEMBL4777407	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(C(F)(F)F)c4)cc3)c2cc1OC	CHEMBL4758900	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(C)c4)cc3)c2cc1OC	CHEMBL4765039	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(Cl)c4)cc3)c2cc1OC	CHEMBL4793877	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(F)c4)cc3)c2cc1OC	CHEMBL4800071	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(I)c4)cc3)c2cc1OC	CHEMBL4787977	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4C)cc3)c2cc1OC	CHEMBL4776567	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4Cl)cc3)c2cc1OC	CHEMBL4795436	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4F)cc3)c2cc1OC	CHEMBL4753664	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4I)cc3)c2cc1OC	CHEMBL4750711	279
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4OC)cc3)c2cc1OC	CHEMBL4758444	279
COc1cc2ncnc(Nc3ccc4c(c3)CCCN4C(=O)Nc3ccc(C(C)=O)cc3)c2cc1OC	CHEMBL4548316	279
COc1cc2ncnc(Nc3ccc4c(c3)CCCN4C(=O)Nc3cccc(Cl)c3)c2cc1OC	CHEMBL4589270	279
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC	CHEMBL1204168_CHEMBL29197	279
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCC(=O)NO	CHEMBL3633762	279
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCC(=O)NO	CHEMBL3633763	279
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCCC(=O)NO	CHEMBL3633764	279
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCCCC(=O)NO	CHEMBL3633765	279
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OCCC(=O)NO	CHEMBL3633758	279
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OCCCC(=O)NO	CHEMBL3633759	279
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OCCCCC(=O)NO	CHEMBL3633760	279
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OCCCCCC(=O)NO	CHEMBL3633761	279
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)CC1C	CHEMBL3623290	279
COc1cc2ncnc(Nc3cccc(NC(=O)Nc4cccc(C)c4)c3)c2cc1OCCCN1CCOCC1	CHEMBL3133754	279
COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC	CHEMBL127907	279
COc1cc2ncnc(Nc3ccccc3)c2cc1OC	CHEMBL542484_CHEMBL94191	279
COc1cc2ncnc(Nc3ccccc3Cl)c2cc1OCCCC(=O)NO	CHEMBL3759278	279
COc1cc2ncnc(Nc3ccccc3Cl)c2cc1OCCCCC(=O)NO	CHEMBL3759853	279
COc1cc2ncnc(Nc3ccccc3Cl)c2cc1OCCCCCC(=O)NO	CHEMBL3759149	279
COc1cc2ncnc(Nc3ccccc3Cl)c2cc1OCCCCCCC(=O)NO	CHEMBL3759279	279
COc1cc2ncnc(Nc3ccccc3F)c2cc1OC	CHEMBL1204360_CHEMBL150581	279
COc1cc2ncnc(Nc3ccccc3F)c2cc1OCCCC(=O)NO	CHEMBL3760069	279
COc1cc2ncnc(Nc3ccccc3F)c2cc1OCCCCC(=O)NO	CHEMBL3758922	279
COc1cc2ncnc(Nc3ccccc3F)c2cc1OCCCCCC(=O)NO	CHEMBL3759111	279
COc1cc2ncnc(Nc3ccccc3F)c2cc1OCCCCCCC(=O)NO	CHEMBL3759313	279
COc1cc2ncnc(Oc3ccc(Br)c(F)c3)c2cc1OC	CHEMBL1278149	279
COc1cc2ncnc(Oc3ccc(F)c(Cl)c3)c2cc1OC	CHEMBL1278148	279
COc1cc2ncnc(Oc3ccc(NC(=O)NC4(C#N)CCCC4)c4ccccc34)c2cc1OC	CHEMBL4092026	279
COc1cc2ncnc(Oc3ccc(NC(=O)NC4CC4)c4ccccc34)c2cc1OC	CHEMBL4071203	279
COc1cc2ncnc(Oc3ccc(NC(=O)NC4CCCCC4)cc3)c2cc1OC	CHEMBL205089	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cc(C)on4)c4ccccc34)c2cc1OC	CHEMBL4073263	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Br)cc4)c(C)c3)c2cc1OC	CHEMBL2018883	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Br)cc4)cc3)c2cc1OC	CHEMBL1761937	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)c2cc1OC	CHEMBL1761940	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(C)cc4)cc3)c2cc1OC	CHEMBL1761941	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c4ccccc34)c2cc1OC	CHEMBL4083278	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c4cccnc34)c2cc1OC	CHEMBL4102191	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(F)c(Cl)c4)c(C)c3)c2cc1OC	CHEMBL2018885	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(F)c(Cl)c4)cc3)c2cc1OC	CHEMBL1761939	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(F)cc4F)cc3)c2cc1OC	CHEMBL1761938	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc5ccccc5c4)c(C)c3)c2cc1OC	CHEMBL2018886	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc5ccccc5c4)cc3)c2cc1OC	CHEMBL1761942	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)c(C)c3)c2cc1OC	CHEMBL2018884	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)c(Cl)c3)c2cc1OC	CHEMBL3628806	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c2cc1OC	CHEMBL2018882	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c4ccccc34)c2cc1OC	CHEMBL4077930	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c2cc1OC	CHEMBL4856992	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc5ccccc45)cc3)c2cc1OC	CHEMBL1761943	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)c2cc1OC	CHEMBL1277162	279
COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cnn(C(C)C)c4)c4ccccc34)c2cc1OC	CHEMBL4099365	279
COc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3)c2cc1OC	CHEMBL4784431	279
COc1cc2ncnc(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)c2cc1OC	CHEMBL411284	279
COc1cc2ncnc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC	CHEMBL272823	279
COc1cc2ncnc(Oc3cccc(Br)c3)c2cc1OC	CHEMBL98798	279
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3)c2cc1OC	CHEMBL2029988	279
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccccc4)c3)c2cc1OC	CHEMBL1277253	279
COc1cc2ncnc(Oc3cccc(NC(=S)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)c2cc1OC	CHEMBL5218459	279
COc1cc2ncnc(Oc3cccc(NC(C)=O)c3)c2cc1OC	CHEMBL2018880	279
COc1cc2ncnc(Sc3cccc(NC(=S)Nc4ccc(Br)c(C(F)(F)F)c4)c3)c2cc1OC	CHEMBL5218990	279
COc1cc2ncnc(Sc3nnc(C)s3)c2cc1OC	CHEMBL2180603	279
COc1ccc(-[n+]2cc3c4c(ccn3c2)c2ccccc2n4CCCc2ccccc2)cc1	CHEMBL5173289	279
COc1ccc(-c2c(-c3cccc(C(N)=O)c3)oc3ncnc(N)c23)cc1	CHEMBL363389	279
COc1ccc(-c2c(-c3cccc(NS(C)(=O)=O)c3)oc3ncnc(N)c23)cc1	CHEMBL194150	279
COc1ccc(-c2cc(NC(=O)Nc3ccccn3)cc(OC)c2OC)cn1	CHEMBL3754785	279
COc1ccc(-c2cc(NC(=O)Nc3ccncc3)cc(C(F)(F)F)c2)cn1	CHEMBL3753904	279
COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1	CHEMBL4528844	279
COc1ccc(-c2ccc(Cn3cc(-c4ccc(C)cc4)nn3)cc2)cn1	CHEMBL4449700	279
COc1ccc(-c2ccc(Cn3cc(-c4ccc(NC(=O)C5CC5)cc4)nn3)cc2)cn1	CHEMBL4473253	279
COc1ccc(-c2ccc(Cn3cc(-c4cccc(C)c4)nn3)cc2)cn1	CHEMBL4556899	279
COc1ccc(-c2ccc(Cn3cc(-c4cccc(Cl)c4)nn3)cc2)cn1	CHEMBL4452256	279
COc1ccc(-c2ccc(Cn3cc(-c4cccc(N)c4)nn3)cc2)cn1	CHEMBL4441465	279
COc1ccc(-c2ccc(Cn3cc(-c4ccccc4)nn3)cc2)cn1	CHEMBL4470400	279
COc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c(N)n[nH]c12	CHEMBL219998	279
COc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c1C(=O)NC2	CHEMBL184223	279
COc1ccc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3cc(C(=O)OCCN(C)C)ccc3OC)c2)cn1	CHEMBL3633275	279
COc1ccc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3nccs3)c2)cn1	CHEMBL3753157	279
COc1ccc(-c2ccc3c(c2)ncn3-c2ccccc2)cc1	CHEMBL81026	279
COc1ccc(-c2cnc3c(-c4ccccc4)cnn3c2)cc1	CHEMBL83656	279
COc1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1	CHEMBL511563	279
COc1ccc(-c2cnc3c(-c4ccncc4)cnn3c2)cc1	CHEMBL329350	279
COc1ccc(-c2cnc3c(-c4ccsc4)cnn3c2)cc1	CHEMBL92461	279
COc1ccc(-c2cnc3c(-c4cn[nH]c4)cnn3c2)cc1	CHEMBL2385600	279
COc1ccc(-c2cnc3cc(-c4ccccc4)ccn23)cn1	CHEMBL353281	279
COc1ccc(-c2cncc(-c3nc(-c4ccccc4)c(NC(C)=O)o3)c2)cc1	CHEMBL431038	279
COc1ccc(-c2coc3ncnc(N)c23)cc1	CHEMBL196022	279
COc1ccc(-c2csc(NC(=O)CN3CCN(c4cc(=O)[nH]c5ccc(F)cc45)CC3)n2)cc1	CHEMBL4853870	279
COc1ccc(-c2csc(NC(=O)CN3CCN(c4cc(=O)n(-c5ccccc5)c5ccccc45)CC3)n2)cc1	CHEMBL4876616	279
COc1ccc(-c2csc(NC(=O)CN3CCN(c4nnc(-c5ccccc5)c5ccccc45)CC3)n2)cc1	CHEMBL3753739	279
COc1ccc(-c2nc(Cl)c(-c3ccccc3)c(Nc3ccc(NC(=O)CN4CCCC4)cc3)n2)cc1	CHEMBL4248249	279
COc1ccc(-c2nc(Cl)c(-c3ccccc3)c(Oc3ccc(OCCN(C)C)cc3)n2)cc1	CHEMBL4242446	279
COc1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1	CHEMBL234065	279
COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(N(C)C)cc2)cc1	CHEMBL194057	279
COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(NC(=O)NC3CCCCC3)cc2)cc1	CHEMBL195567	279
COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(NC(=O)Nc3c(F)cccc3C(F)(F)F)cc2)cc1	CHEMBL401860	279
COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc2)cc1	CHEMBL194911	279
COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(NC(=O)Nc3ccccc3)cc2)cc1	CHEMBL194149	279
COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(NC(N)=O)cc2)cc1	CHEMBL193752	279
COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(OC)cc2)cc1	CHEMBL196021	279
COc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)cn2)cc1	CHEMBL4576626	279
COc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1	CHEMBL4471464	279
COc1ccc(C#Cc2cnc(N)nc2)cc1C(=O)Nc1cc(C(F)(F)F)ccc1N1CCCCC1	CHEMBL375617	279
COc1ccc(C(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)cc1	CHEMBL3754319	279
COc1ccc(C(=O)Nc2ccc(OCCCN(C)C)cc2)c(-c2cccc(O)c2)c1O	CHEMBL3397946	279
COc1ccc(C(=O)Nc2ccc(OCCCN3CCOCC3)cc2)c(-c2cccc(O)c2)c1O	CHEMBL3397918	279
COc1ccc(C(=O)Nc2ccc(OCCN(C)C)c(Cl)c2)c(-c2cccc(O)c2)c1O	CHEMBL3397922	279
COc1ccc(C(=O)Nc2ccc(OCCN(C)C)cc2)c(-c2cccc(O)c2)c1O	CHEMBL3397947	279
COc1ccc(C(=O)Nc2ccc(OCCN3CCCC3)c(Cl)c2)c(-c2cccc(O)c2)c1O	CHEMBL3397923	279
COc1ccc(C(=O)Nc2ccc(OCCN3CCCC3)c(F)c2)c(-c2cccc(O)c2)c1O	CHEMBL3397920	279
COc1ccc(C(=O)Nc2ccc(OCCN3CCCC3)cc2)c(-c2cccc(O)c2)c1O	CHEMBL3397916	279
COc1ccc(C(=O)Nc2ccc(OCCN3CCCCC3)c(Cl)c2)c(-c2cccc(O)c2)c1O	CHEMBL3397924	279
COc1ccc(C(=O)Nc2ccc(OCCN3CCCCC3)cc2)c(-c2cccc(O)c2)c1O	CHEMBL3397917	279
COc1ccc(C(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1	CHEMBL3128232	279
COc1ccc(C(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC	CHEMBL3128233	279
COc1ccc(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)cc1OC	CHEMBL379495	279
COc1ccc(C(=O)OCCN(C(C)C)C(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1	CHEMBL3633280	279
COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1	CHEMBL3633271	279
COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F	CHEMBL3633273	279
COc1ccc(C(=O)OCCN2CCOCC2)cc1NC(=O)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F	CHEMBL3633288	279
COc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(Nc2ncccc2-c2ccncn2)c1	CHEMBL219996	279
COc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(Oc2ncccc2-c2ccncn2)c1	CHEMBL220549	279
COc1ccc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc1OC	CHEMBL201264	279
COc1ccc(C2=NN(C(N)=S)C(c3cccc4ccccc34)C2)cc1	CHEMBL2325106	279
COc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1	CHEMBL2325092	279
COc1ccc(C=CC(=NNc2nncc3ccccc23)c2ccc(Cl)cc2)cc1	CHEMBL3897723	279
COc1ccc(C=Nn2c(SCC(=O)c3ccc(Cl)cc3)nnc2-c2cc3ccccc3[nH]2)cc1	CHEMBL5178919	279
COc1ccc(CC(=O)Nc2ccc3[nH]c(-c4ccc(Cl)cc4)nc3c2)cc1	CHEMBL4557230	279
COc1ccc(CC(=O)Nc2ccc3oc(-c4ccc(Cl)cc4)nc3c2)cc1	CHEMBL4462301	279
COc1ccc(CC(=O)Nc2ccc3oc(-c4ccc(Cl)cc4)nc3c2)cc1OC	CHEMBL4584893	279
COc1ccc(CC(=O)Nc2ccc3oc(-c4ccccc4)nc3c2)cc1OC	CHEMBL4541917	279
COc1ccc(CC(=O)Nc2ccc3oc(-c4ccccc4Cl)nc3c2)cc1	CHEMBL4459889	279
COc1ccc(CC(=O)Nc2ccc3oc(-c4ccccc4F)nc3c2)cc1	CHEMBL4441199	279
COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1	CHEMBL4559134	279
COc1ccc(CNC(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)cc1	CHEMBL199383	279
COc1ccc(CNc2ccc3ncc(-c4cnn(C)c4)nc3c2)c(OC)c1	CHEMBL4513608	279
COc1ccc(Cc2nnc3sc(-c4cc5ccccc5[nH]4)nn23)cc1	CHEMBL4165354	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1	CHEMBL426161	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCCC4)cc(OC(C)C)c23)n1	CHEMBL424839	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1	CHEMBL383593	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C)CC4)cc(OC(C)C)c23)n1	CHEMBL198752	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C)CC4)cc(OC4CCOCC4)c23)c1	CHEMBL262371	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1	CHEMBL381206	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)n1	CHEMBL200231	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCCCC4)c23)c1	CHEMBL217493	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOC4)c23)c1	CHEMBL216703	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c1	CHEMBL200217	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)n1	CHEMBL424664	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCCC4)cc(OC(C)C)c23)n1	CHEMBL198946	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1	CHEMBL198701	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C)CC4)cc(OC(C)C)c23)n1	CHEMBL371688	279
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCOCC4)cc(OC(C)C)c23)n1	CHEMBL425209	279
COc1ccc(N2C(=O)CSC2=NNc2nncc3ccccc23)cc1	CHEMBL3974626	279
COc1ccc(N2Cc3cnc(Nc4ccc(F)cc4)nc3N(C3CCC(O)C3)C2=O)cc1	CHEMBL606964	279
COc1ccc(NC(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)cc1	CHEMBL3753316	279
COc1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(F)cc43)cc2)cc1	CHEMBL3589807	279
COc1ccc(NC(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)cc1	CHEMBL1761934	279
COc1ccc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1	CHEMBL179603	279
COc1ccc(NC(=O)Nc2ccc(Sc3ccnc4ccsc34)cc2)cc1	CHEMBL3612323	279
COc1ccc(NC(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1	CHEMBL3128239	279
COc1ccc(NC(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC	CHEMBL3128218	279
COc1ccc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc1	CHEMBL1277254	279
COc1ccc(NC(=O)Nc2cccc(Sc3ccnc4ccsc34)c2)cc1	CHEMBL3612228	279
COc1ccc(NC(=S)NNc2nncc3ccccc23)cc1	CHEMBL3927914	279
COc1ccc(Nc2cc(Oc3ccc4[nH]c(C)cc4c3F)ncn2)cc1OC	CHEMBL5183413	279
COc1ccc(Nc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)nn1	CHEMBL5177149	279
COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC	CHEMBL1794060	279
COc1ccc(Nc2ncc(C#N)c(-c3ccccc3)n2)cc1	CHEMBL279574	279
COc1ccc(Nc2ncc3c(n2)-c2ccccc2SC3)cc1	CHEMBL3628537	279
COc1ccc(Nc2ncc3c(n2)-c2cccnc2SC3)cc1	CHEMBL4582099	279
COc1ccc(Nc2ncc3c(n2)-c2cccnc2SC3)cc1OC	CHEMBL4463108	279
COc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1	CHEMBL3819461	279
COc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1	CHEMBL3287596	279
COc1ccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)cc1OC	CHEMBL378592	279
COc1ccc(Nc2nnc(-c3ccc(C(N)=O)cc3)c3ccccc23)cc1	CHEMBL195917	279
COc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1OC	CHEMBL382610	279
COc1ccc(S(=O)(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1	CHEMBL3128224	279
COc1ccc(S(=O)(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC	CHEMBL3128225	279
COc1ccc(S(N)(=O)=O)cc1Nc1cc(Oc2ccc3[nH]c(C)cc3c2F)ncn1	CHEMBL5169624	279
COc1ccc2[nH]cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3=O)c2c1	CHEMBL446182	279
COc1ccc2c(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)ccnc2c1	CHEMBL270342	279
COc1ccc2c(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)ccnc2c1	CHEMBL273062	279
COc1ccc2c(Oc3ccc4c(C(N)=O)cccc4c3)ccnc2c1	CHEMBL272252	279
COc1ccc2c(c1)C(=Cc1[nH]c3c(c1Cl)CN(C(C)=O)CC3)C(=O)N2	CHEMBL2403371	279
COc1ccc2c(c1)C(=Cc1cc3c([nH]1)CCN(C(=O)CCN)C3)C(=O)N2	CHEMBL2403366	279
COc1ccc2c(c1)C(=Cc1cc3c([nH]1)CCN(C(=O)N1CCN(C)CC1)C3)C(=O)N2	CHEMBL2403369	279
COc1ccc2c(c1)C(=Cc1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2	CHEMBL2403370	279
COc1ccc2c(c1)C(=Cc1cc3c([nH]1)CCN(C(=O)c1cnoc1C)C3)C(=O)N2	CHEMBL2403368	279
COc1ccc2c(c1)C(=Cc1cc3c([nH]1)CCN(C(C)=O)C3)C(=O)N2	CHEMBL2403367	279
COc1ccc2c(c1)C(=Cc1ccc3c(-c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2	CHEMBL4434704	279
COc1ccc2c(c1)C(=Cc1ccc3c(C=Cc4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2	CHEMBL2407900	279
COc1ccc2c(c1)C1(CC1c1ccc3c(-c4ccc(N5CCN(C)CC5)cc4)n[nH]c3c1)C(=O)N2	CHEMBL4448596	279
COc1ccc2c(c1)C1(CC1c1ccc3c(-c4ccc(N5CCNCC5)cc4)n[nH]c3c1)C(=O)N2	CHEMBL4553351	279
COc1ccc2c(c1)C1(CC1c1ccc3c(C=Cc4cc(F)c(CN5CCOCC5)c(F)c4)n[nH]c3c1)C(=O)N2	CHEMBL3353358	279
